#1
double TPdata(23372,3)
790 30.3084474098652 25.6567306518555
791 30.3162955053009 25.6583126068115
792 30.3326072918276 25.6550247192383
793 30.3401476727927 25.6504920959473
794 30.3499963591798 25.6508689880371
795 30.3559979166302 25.6531253814697
796 30.3729254442326 25.658451461792
797 30.3830820018087 25.6496044158936
798 30.3896991695063 25.6474025726318
799 30.3987785603869 25.655411529541
800 30.4087813076133 25.65319480896
801 30.4240163184107 25.6570827484131
802 30.4321724637483 25.6488952636719
803 30.4412519696273 25.6376033782959
804 30.4469459095854 25.6433807373047
805 30.4644894610519 25.650745010376
806 30.474030729329 25.6456470489502
807 30.4820331043008 25.6497978210449
808 30.4878810057801 25.6407127380371
809 30.5066559163018 25.6430187225342
810 30.5151200496846 25.643217086792
811 30.5225069471868 25.6425029754639
812 30.5320483805443 25.6373306274414
813 30.5483612165909 25.6451957702637
814 30.5568254552445 25.6482406616211
815 30.566366986253 25.6457511901855
816 30.5729845156391 25.6489349365234
817 30.5812949198779 25.6430435180664
818 30.5986852768735 25.6391357421875
819 30.6069957448077 25.6437080383301
820 30.6151523352155 25.6409111022949
821 30.6228472500146 25.6424186706543
822 30.6405456210662 25.6365322113037
823 30.6505490895036 25.6501251220703
824 30.6594752865356 25.6482456207275
825 30.666862502049 25.6505912780762
826 30.6840994015374 25.6480026245117
827 30.6945647051711 25.6475215911865
828 30.7024137043314 25.6579853057861
829 30.71210955219 25.6626865386963
830 30.7285771675612 25.6533634185791
831 30.7371957648554 25.6416400909424
832 30.7455065760837 25.6530162811279
833 30.7545869304185 25.6622997283936
834 30.7628977847523 25.6480422973633
835 30.7822898583065 25.6545734405518
836 30.7902929689749 25.6556644439697
837 30.7996812577605 25.6498226165772
838 30.8075305029868 25.6500308990479
839 30.8259993877663 25.6504821777344
840 30.833694786449 25.6472984313965
841 30.843391013936 25.6453048706055
842 30.8515481794119 25.6477447509766
843 30.8717103150731 25.6553272247314
844 30.8798675494455 25.6471298217773
845 30.8887943569726 25.6561256408691
846 30.8978750993593 25.6457809448242
847 30.9071097778563 25.6507350921631
848 30.9235783509662 25.6475215911865
849 30.9343522276111 25.6494258880615
850 30.9414322225422 25.6620418548584
851 30.9511287615982 25.6633163452148
852 30.9680592938442 25.6474025726318
853 30.976986336179 25.6510326385498
854 30.984528166329 25.6577373504639
855 30.9949944077057 25.6634353637695
856 31.0110016635951 25.6470008850098
857 31.0208523205897 25.6603607177734
858 31.0285481665044 25.664575958252
859 31.0373214523948 25.6641891479492
860 31.0525593192941 25.6672836303711
861 31.0627179357017 25.6574199676514
862 31.0711834728872 25.6647247314453
863 31.079033353741 25.670512008667
864 31.0873450123248 25.6600978851318
865 31.1045840735944 25.6565818786621
866 31.1139732424646 25.6504177093506
867 31.121053616708 25.6594730377197
868 31.130442831701 25.6592697143555
869 31.1479899597181 25.6545635223389
870 31.1555321745426 25.660033416748
871 31.1639979460871 25.6518508911133
872 31.1724637390085 25.6485877990723
873 31.1913964078118 25.6531055450439
874 31.1984769455651 25.6511665344238
875 31.207250676135 25.6567554473877
876 31.2152548012443 25.6595722198486
877 31.232648446692 25.6503383636475
878 31.2404987056083 25.6630039215088
879 31.2488107644965 25.6506656646729
880 31.257430699185 25.6657512664795
881 31.2638956647459 25.6492771148682
882 31.2819052774035 25.6544692993164
883 31.2899095807503 25.6477893829346
884 31.2977599737496 25.6574348449707
885 31.3057643149504 25.6568397521973
886 31.3233123606114 25.6579902648926
887 31.3317785558391 25.6593044281006
888 31.3383975960909 25.661937713623
889 31.3476334880494 25.6639461517334
890 31.3642581576951 25.6572761535645
891 31.3728783892271 25.6645561218262
892 31.3796514438377 25.664387512207
893 31.388117781344 25.6693862915039
894 31.4044347830327 25.6659149169922
895 31.4119775748061 25.6676208496094
896 31.4196743185996 25.6739486694336
897 31.4275250154736 25.6576580047607
898 31.4356836022939 25.6686771392822
899 31.4490760425743 25.6566463470459
900 31.4567728715431 25.665210723877
901 31.4666248384094 25.664208984375
902 31.4750913955674 25.6667530059814
903 31.490331252337 25.6593688964844
904 31.4967966670488 25.6569885253906
905 31.5057251173886 25.6640155792236
906 31.5134220764229 25.6632369995117
907 31.5288160475089 25.6565620422363
908 31.5375906426585 25.6576580047607
909 31.5448258524272 25.6611492156982
910 31.5525229012389 25.6623592376709
911 31.5693025289068 25.6603260040283
912 31.5768456916458 25.655778503418
913 31.5851585845283 25.6592102050781
914 31.5930096689568 25.659854888916
915 31.6024002058541 25.6604995727539
916 31.6177945855465 25.6742660522461
917 31.6248760239448 25.6596416473389
918 31.6331890359353 25.665567779541
919 31.6405783972336 25.6664455413818
920 31.6587439796669 25.6641048431397
921 31.6653636655345 25.6622104644775
922 31.6732149378125 25.6595523834229
923 31.6804504403117 25.6677349090576
924 31.6950754398592 25.6613624572754
925 31.7036965221165 25.664977645874
926 31.7133952661586 25.6650718688965
927 31.7198611111099 25.6607425689697
928 31.7280204094431 25.6637874603271
929 31.74295351632 25.6718212127686
930 31.7517286720118 25.665478515625
931 31.7592722452667 25.6752925872803
932 31.7678934926311 25.6631675720215
933 31.7840583912038 25.6689102172852
934 31.7919099414948 25.6675563812256
935 31.7991457002038 25.6678886413574
936 31.8089986733485 25.6690044403076
937 31.8247019091599 25.6683498382568
938 31.8337851869872 25.6672786712647
939 31.841790808191 25.661759185791
940 31.8477950366415 25.6740428924561
941 31.8642682314688 25.6613922119141
942 31.8730437047547 25.6741123199463
943 31.8821271135818 25.656046295166
944 31.8919803306507 25.6621013641357
945 31.898446520093 25.6676803588867
946 31.9159976686015 25.6670207977295
947 31.9230797370052 25.6636535644531
948 31.9324711986187 25.6752380371094
949 31.9404770555247 25.6607524871826
950 31.9566427864119 25.6686920166016
951 31.964032860785 25.6659099578857
952 31.9714229514516 25.6612434387207
953 31.9791209798888 25.6587242126465
954 31.9949789741927 25.6676357269287
955 32.0017532858925 25.6729221343994
956 32.010683081325 25.6654388427734
957 32.0179193123156 25.6691432952881
958 32.0320838947935 25.6669612884521
959 32.0394741355012 25.6736213684082
960 32.0476342118784 25.6768051147461
961 32.0534848449052 25.6699317932129
962 32.0607211683023 25.6732147216797
963 32.0765795486798 25.6808616638184
964 32.0842778186339 25.6751686096191
965 32.0905904131902 25.6800136566162
966 32.0985966477779 25.6791854858398
967 32.1149171082796 25.6759323120117
968 32.1206138915054 25.6633014678955
969 32.1304678096742 25.6742809295654
970 32.137088427215 25.6797161102295
971 32.1514074819745 25.679076385498
972 32.1583360788198 25.6803260803223
973 32.1664964445842 25.6777126312256
974 32.1731171332938 25.6685035705566
975 32.1880522232934 25.6691284179688
976 32.1974444273792 25.6719253540039
977 32.2036032640186 25.6747817993164
978 32.2125335972481 25.6695648193359
979 32.2196162922464 25.6833808898926
980 32.2359373420523 25.6712062835693
981 32.2422502222555 25.6750942230225
982 32.2502568191295 25.6805938720703
983 32.2593412502838 25.6718013763428
984 32.2745846731374 25.6713352203369
985 32.2825913472564 25.6701103210449
986 32.2916758660549 25.6756893157959
987 32.2996825810043 25.6684936523438
988 32.3155420920838 25.6696739196777
989 32.3232409109282 25.6761554718018
990 32.3309397474578 25.6792797088623
991 32.3411022387569 25.6776679992676
992 32.3555761431991 25.6811840057373
993 32.3631210756187 25.6741718292236
994 32.3709739825033 25.6759719848633
995 32.3779030332703 25.6790466308594
996 32.3869878104249 25.6748611450195
997 32.4008459925022 25.6808666229248
998 32.4080830659192 25.6686325073242
999 32.4157820973486 25.6736263275147
1000 32.422557259637 25.666792678833
1001 32.4368775340889 25.6786945343018
1002 32.4451925602377 25.6702541351318
1003 32.4525837119115 25.67858543396
1004 32.4588970002077 25.6797012329102
1005 32.4729094630648 25.680578994751
1006 32.4807626272079 25.6787490844727
1007 32.4890777622409 25.6782928466797
1008 32.4963150261921 25.6735370635986
1009 32.5052461394205 25.6654090881348
1010 32.521414594605 25.6681365966797
1011 32.5286519283892 25.6710426330566
1012 32.5377371142006 25.6648586273193
1013 32.545436443491 25.6687465667725
1014 32.5623750301944 25.6684886932373
1015 32.5711523315261 25.6683448791504
1016 32.5793137025129 25.6700607299805
1017 32.5876290820732 25.6708889007568
1018 32.6027200087906 25.6754711151123
1019 32.6090335799269 25.6719253540039
1020 32.6178110034648 25.6809757232666
1021 32.6241246030322 25.6715732574463
1022 32.6398316584397 25.674910736084
1023 32.6484551711445 25.6703681945801
1024 32.6572326979364 25.6729667663574
1025 32.6649323017705 25.6781242370605
1026 32.6717079677782 25.6766513824463
1027 32.6889551794349 25.6704723358154
1028 32.6961928750533 25.6751487731934
1029 32.7045085446358 25.6801425933838
1030 32.7114382850508 25.6791854858398
1031 32.7268377595005 25.6769092559814
1032 32.7342295323726 25.674142074585
1033 32.7426992921667 25.6748561859131
1034 32.753017028475 25.6835544586182
1035 32.7670307212019 25.6838371276855
1036 32.7741145881764 25.6856769561768
1037 32.7832004394777 25.6802516937256
1038 32.7905923366762 25.6762496948242
1039 32.8059921748769 25.6877101898193
1040 32.8124601280252 25.6932941436768
1041 32.8193900916807 25.690601348877
1042 32.8275520672545 25.679398727417
1043 32.8323260621821 25.6863067626953
1044 32.8484960955338 25.6848438262939
1045 32.8531161193946 25.6918064117432
1046 32.8617401809773 25.6884143829346
1047 32.867592235406 25.6883499145508
1048 32.8822224161904 25.6890888214111
1049 32.8879205038848 25.6805740356445
1050 32.8960826463813 25.6885482788086
1051 32.9033207893788 25.6752628326416
1052 32.9179511261561 25.6770084381104
1053 32.9242652912351 25.6745487213135
1054 32.9321195131822 25.6790367126465
1055 32.9382797001402 25.6718559265137
1056 32.9526021785915 25.6716278076172
1057 32.9619965256602 25.6725749969482
1058 32.9669247182613 25.6877250671387
1059 32.9757030792859 25.6776332855225
1060 32.982941394272 25.6737205505371
1061 32.9989581468415 25.6807872772217
1062 33.0043484173282 25.6829296112061
1063 33.011894810577 25.6796367645264
1064 33.0188251866948 25.6816204071045
1065 33.0346881015392 25.6790019989014
1066 33.0414645152388 25.684977722168
1067 33.0490109920783 25.6844867706299
1068 33.0580975887848 25.6799343109131
1069 33.0724205793889 25.6884490966797
1070 33.0816612509802 25.6847396850586
1071 33.0878217128656 25.6889698028564
1072 33.0975244633027 25.690279006958
1073 33.1124636736708 25.6896739959717
1074 33.1206263631454 25.6808319091797
1075 33.129405126849 25.6962944030762
1076 33.1361817321046 25.6924362182617
1077 33.1443444793597 25.6900012969971
1078 33.1595919284406 25.6876209259033
1079 33.1663685947483 25.6892375946045
1080 33.1746854312219 25.6927883148193
1081 33.1819241760669 25.7009510040283
1082 33.1962476959971 25.6879283905029
1083 33.2022543516101 25.687194442749
1084 33.2091851214672 25.6833461761475
1085 33.2162699232502 25.691414642334
1086 33.2302855535179 25.6766662597656
1087 33.2362922701514 25.6848140716553
1088 33.2426070351464 25.6794235229492
1089 33.249999945873 25.6779010772705
1090 33.2563147367028 25.6813278198242
1091 33.2707925947475 25.6833957672119
1092 33.2758752618761 25.6781936645508
1093 33.2838843287563 25.6848686218262
1094 33.2925094991146 25.6753471374512
1095 33.3071415353271 25.6882160186768
1096 33.3116081696382 25.6822799682617
1097 33.3211575457253 25.6822601318359
1098 33.3277805160923 25.6865447998047
1099 33.3413345427717 25.6884887695313
1100 33.350421932273 25.682984161377
1101 33.3579691050008 25.6805988311768
1102 33.3642840993267 25.6823791503906
1103 33.3803026749079 25.6861331939697
1104 33.3863096604956 25.6768497467041
1105 33.3935488625655 25.6880821228027
1106 33.4012501585345 25.6894062042236
1107 33.4078732872261 25.6962745666504
1108 33.4235840169517 25.6933338165283
1109 33.4300531623695 25.683708190918
1110 33.4382166256044 25.6854141235352
1111 33.4439156588982 25.6844074249268
1112 33.4602426728138 25.6951984405518
1113 33.4677900929301 25.6833957672119
1114 33.4742593237052 25.6872589111328
1115 33.483039014023 25.6893962860107
1116 33.4972097907916 25.686926651001
1117 33.50444923249 25.6979061126709
1118 33.5121507833846 25.6929122924805
1119 33.5178499424445 25.6920246124268
1120 33.5304805457233 25.68664894104
1121 33.5371039298896 25.6968200683594
1122 33.5429571640052 25.6854091644287
1123 33.5505047704596 25.6811344146729
1124 33.557898360616 25.6810401916504
1125 33.5699129794207 25.6938545227051
1126 33.5757662708573 25.6802814483643
1127 33.5825437789811 25.6822452545166
1128 33.590553578986 25.6867084503174
1129 33.604878845977 25.6837627410889
1130 33.6124265919339 25.6887119293213
1131 33.6202824272141 25.6900062561035
1132 33.6276761713643 25.6857810974121
1133 33.6426177458081 25.6932395935059
1134 33.6486252017382 25.6932693481445
1135 33.6557109328355 25.6898525238037
1136 33.6629507170442 25.6883945465088
1137 33.676198022272 25.6852157592773
1138 33.6843620853037 25.6809608459473
1139 33.6920640497981 25.6991111755371
1140 33.6979175546563 25.6828948974609
1141 33.7051574300761 25.6984268188477
1142 33.7196372278541 25.6910079956055
1143 33.7245665349939 25.7077301025391
1144 33.7314983854305 25.6901103973389
1145 33.7382762086149 25.6966960906982
1146 33.7527561495407 25.6971324920654
1147 33.7599961434736 25.6951240539551
1148 33.7667740243148 25.694132232666
1149 33.7744761782799 25.6982929229736
1150 33.7878779683924 25.6989326477051
1151 33.7943478172908 25.6982978820801
1152 33.8020500346521 25.6926494598389
1153 33.8091360902649 25.6919551849365
1154 33.822538019036 25.6898525238037
1155 33.8307024387055 25.6990665435791
1156 33.8370183241756 25.6937652587891
1157 33.8450287326318 25.689822769165
1158 33.8530391602425 25.6969886779785
1159 33.8647467427445 25.6999492645264
1160 33.8732193608643 25.685424041748
1161 33.8796893745858 25.6823543548584
1162 33.886313449199 25.6795970916748
1163 33.8978670990572 25.691236114502
1164 33.9054155051526 25.695902633667
1165 33.9112693828142 25.6974052429199
1166 33.9180475697286 25.6989028930664
1167 33.9316039847026 25.690824508667
1168 33.9363795530445 25.6933933258057
1169 33.9442361480332 25.6923122406006
1170 33.9510144016534 25.699299621582
1171 33.9576386173063 25.694543838501
1172 33.9704249310765 25.6933685302734
1173 33.9767410799839 25.6884143829346
1174 33.9839815580165 25.6947769165039
1175 33.9895274666685 25.6834899902344
1176 34.004470655125 25.6925205230713
1177 34.0109409223535 25.6854686737061
1178 34.019105801216 25.6934181213379
1179 34.0241896037687 25.6948860168457
1180 34.0379005036627 25.6984813690186
1181 34.0457573367605 25.689009475708
1182 34.0513033476893 25.6997062683105
1183 34.0579277616661 25.6985855102539
1184 34.0693279466231 25.6908988952637
1185 34.0767226819353 25.694588470459
1186 34.0845796060911 25.6838321685791
1187 34.0912040858751 25.6927783966064
1188 34.0982907531709 25.6840007781982
1189 34.1133884856652 25.687149810791
1190 34.1210914366233 25.6838470458984
1191 34.1281781671495 25.6925651550293
1192 34.1344946135165 25.6989028930664
1193 34.1494384486868 25.6928031921387
1194 34.1579117869066 25.6949901580811
1195 34.1643823505263 25.6904228210449
1196 34.1720854187517 25.6906707763672
1197 34.1868753594023 25.6872093200684
